tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
1,20,0,87.44776240747683,C,-2.0,5.0,5.031280821674011,5.1853729201693275,5.260429420500834,5.088683503372685
2,20,0,87.44776240747683,C,-2.080808080808081,5.252525252525253,5.302878918057804,5.288465470173654,5.413691790744818,5.216829929238532
3,20,0,87.44776240747683,C,-2.1616161616161618,5.505050505050505,5.42259690856754,5.202859882041816,4.889076803505058,5.596998453489244
4,20,0,87.44776240747683,C,-2.242424242424242,5.757575757575758,5.78445874104466,5.834675715104094,5.9849867594499635,5.8997769218261675
5,20,0,87.44776240747683,C,-2.323232323232323,6.01010101010101,5.990901415548364,5.8480975275144855,6.146148721353772,5.945777638304072
6,20,0,87.44776240747683,C,-2.404040404040404,6.262626262626263,6.201247213733669,5.979904333414389,5.827843064620316,6.277594619929144
7,20,0,87.44776240747683,C,-2.484848484848485,6.515151515151516,6.502559282092951,6.4542046126462855,7.197967198248316,6.4842008913185545
8,20,0,87.44776240747683,C,-2.5656565656565657,6.767676767676768,6.770669676398527,6.772960097564754,7.4032655324245535,6.75549706135755
9,20,0,87.44776240747683,C,-2.6464646464646466,7.020202020202021,7.064016067230881,7.150046618809532,8.265467057293193,7.012024914737883
10,20,0,87.44776240747683,C,-2.7272727272727275,7.272727272727273,7.2743752201760685,7.163102446581219,6.41201906908497,7.190370718694373
11,20,0,87.44776240747683,C,-2.808080808080808,7.525252525252526,7.532789946508915,7.488394652081797,6.805752562385846,7.504436235239267
12,20,0,87.44776240747683,C,-2.888888888888889,7.777777777777779,7.786950352607676,7.7288554542379515,8.955109673448467,7.709238064800284
13,20,0,87.44776240747683,C,-2.9696969696969697,8.030303030303031,7.931908261200629,7.870450882227679,8.988688817937595,7.946232365819403
14,20,0,87.44776240747683,C,-3.0505050505050506,8.282828282828284,8.24667105564859,8.236934693808488,7.832444645513595,8.169115185299145
15,20,0,87.44776240747683,C,-3.1313131313131315,8.535353535353536,8.50826235070803,8.589602372159849,7.333614560772753,8.499299027942918
16,20,0,87.44776240747683,C,-3.212121212121212,8.787878787878789,8.810495064375761,8.713834143209166,9.326303755449793,8.887771659498425
17,20,0,87.44776240747683,C,-3.2929292929292933,9.040404040404042,9.070086740025598,9.194789405291054,8.316937293367204,9.06835613593268
18,20,0,87.44776240747683,C,-3.3737373737373737,9.292929292929294,9.277626756095767,8.989321139332123,9.174759045847287,9.357949732542906
19,20,0,87.44776240747683,C,-3.4545454545454546,9.545454545454547,9.622844777868305,9.632538225684282,9.128973661460073,9.451785192381825
20,20,0,87.44776240747683,C,-3.5353535353535355,9.7979797979798,9.852618316689025,10.435584752854572,9.815861248309849,9.683856911012956
21,20,0,87.44776240747683,C,-3.6161616161616164,10.050505050505052,10.062587585327023,10.023141868442279,10.33733133175172,10.124210543633797
22,20,0,87.44776240747683,C,-3.6969696969696972,10.303030303030305,10.293311458509452,10.508427736134728,10.22784041623923,10.239484048542973
23,20,0,87.44776240747683,C,-3.7777777777777777,10.555555555555557,10.569876377999313,10.45820182276447,9.81570909395532,10.51548426748781
24,20,0,87.44776240747683,C,-3.858585858585859,10.80808080808081,10.826765857219783,11.164813734441783,11.43340512996062,10.875326911511364
25,20,0,87.44776240747683,C,-3.9393939393939394,11.06060606060606,11.073423771474618,11.066821808887322,11.023527925681485,11.037634739996884
26,20,0,87.44776240747683,C,-4.020202020202021,11.313131313131313,11.319746272428167,11.86502369859941,11.047417220017822,11.329528407066098
27,20,0,87.44776240747683,C,-4.101010101010101,11.565656565656566,11.578930500680856,11.76915477846267,12.09716063662202,11.558718111299983
28,20,0,87.44776240747683,C,-4.181818181818182,11.818181818181818,11.735521199071083,11.842825299420776,12.1973974456835,11.789079734526297
29,20,0,87.44776240747683,C,-4.262626262626263,12.070707070707071,12.03195524819781,12.232292939163568,11.787266280268138,12.12880106610413
30,20,0,87.44776240747683,C,-4.343434343434343,12.323232323232324,12.267636968728434,12.501003257145367,11.824750992107885,12.137183366174318
31,20,0,87.44776240747683,C,-4.424242424242424,12.575757575757576,12.592797378800604,12.439248895382308,12.22368772491947,12.53483109728282
32,20,0,87.44776240747683,C,-4.505050505050505,12.828282828282829,12.820936904869559,13.130086495066347,12.804196038363632,12.771386966531116
33,20,0,87.44776240747683,C,-4.5858585858585865,13.080808080808081,13.16011618807151,13.350441326052717,13.138832633155594,13.131133263827037
34,20,0,87.44776240747683,C,-4.666666666666667,13.333333333333334,13.320757872621503,13.06983018453938,13.546938742606535,13.329810187428928
35,20,0,87.44776240747683,C,-4.747474747474747,13.585858585858587,13.518498890644278,13.744308631090329,13.814844086652485,13.565130195292342
36,20,0,87.44776240747683,C,-4.828282828282829,13.83838383838384,13.818104994931947,13.985823344293838,13.185169437560425,13.793758942029786
