tick,precipitation,fog,sun_altitude,scenario_type,v_approach,dist_gt,dist_lidar,dist_stereo,dist_camera,dist_ai
1,30,100,49.16595835205203,D,-2.0,5.0,5.132462765447377,4.4261479874635965,4.2106925825780035,4.675297894731818
2,30,100,49.16595835205203,D,-2.080808080808081,5.252525252525253,5.233903905296952,6.01569192767344,5.534850282158434,5.939709113554607
3,30,100,49.16595835205203,D,-2.1616161616161618,5.505050505050505,5.145521389100294,4.884018565736289,7.378784137577349,4.577227434539125
4,30,100,49.16595835205203,D,-2.242424242424242,5.757575757575758,5.722463265449881,5.279758228167573,3.995586784189239,6.508772756101783
5,30,100,49.16595835205203,D,-2.323232323232323,6.01010101010101,5.880613064979905,6.80870477338014,3.1472862885524053,5.934703867806512
6,30,100,49.16595835205203,D,-2.404040404040404,6.262626262626263,6.467251877400105,5.473012537091853,4.424625594435101,5.396975600328561
7,30,100,49.16595835205203,D,-2.484848484848485,6.515151515151516,6.588382475233999,7.68323089659043,7.065668800880072,6.309087735524155
8,30,100,49.16595835205203,D,-2.5656565656565657,6.767676767676768,6.510262281859549,6.337202802876809,7.756236241343213,6.995340352054749
9,30,100,49.16595835205203,D,-2.6464646464646466,7.020202020202021,6.480513131664364,9.116217507408187,9.996706920101536,7.238026016159862
10,30,100,49.16595835205203,D,-2.7272727272727275,7.272727272727273,7.178357208885183,5.9669552080711235,8.493455883562666,6.902125488188446
11,30,100,49.16595835205203,D,-2.808080808080808,7.525252525252526,7.307431686399094,6.725838678533815,2.4704434931817483,6.472160717932969
12,30,100,49.16595835205203,D,-2.888888888888889,7.777777777777779,7.963144093983662,9.711111834730275,3.968842960405389,6.75865544896633
13,30,100,49.16595835205203,D,-2.9696969696969697,8.030303030303031,7.4628434735082045,11.176093184137024,7.00410551649564,7.487216786452338
14,30,100,49.16595835205203,D,-3.0505050505050506,8.282828282828284,8.209677329374856,8.223826725802429,8.26624800254788,8.215784012298137
15,30,100,49.16595835205203,D,-3.1313131313131315,8.535353535353536,8.282684381329702,8.299571009989938,5.808319764383427,7.609883573250861
16,30,100,49.16595835205203,D,-3.212121212121212,8.787878787878789,8.54463967533116,7.853169245488874,9.733651151437668,9.008042448585531
17,30,100,49.16595835205203,D,-3.2929292929292933,9.040404040404042,9.106966637055267,12.223298583269996,12.392268856227787,9.547660380158947
18,30,100,49.16595835205203,D,-3.3737373737373737,9.292929292929294,9.52175539972942,9.542315690003552,12.359240882035653,9.170910121026775
19,30,100,49.16595835205203,D,-3.4545454545454546,9.545454545454547,9.590654397874438,7.8105115070309825,6.374424972134311,8.921057422091737
20,30,100,49.16595835205203,D,-3.5353535353535355,9.7979797979798,9.856363869916649,10.014644054125222,11.904947538588114,8.997685792587403
21,30,100,49.16595835205203,D,-3.6161616161616164,10.050505050505052,9.750219140705445,11.259545418730008,10.059453239853722,11.018702711637543
22,30,100,49.16595835205203,D,-3.6969696969696972,10.303030303030305,10.294669929769242,9.072713950984857,6.554175326243707,9.830080792362
23,30,100,49.16595835205203,D,-3.7777777777777777,10.555555555555557,9.889806841251897,8.778246629649537,6.59345182204725,11.49700978920802
24,30,100,49.16595835205203,D,-3.858585858585859,10.80808080808081,10.80587718879051,12.095316923100125,7.263929741665752,11.570752931185627
25,30,100,49.16595835205203,D,-3.9393939393939394,11.06060606060606,11.183786495364744,12.373813054473551,12.418417770214537,11.920201448849467
26,30,100,49.16595835205203,D,-4.020202020202021,11.313131313131313,11.14675839058703,10.830345760284795,12.102255607688342,12.59089784617315
27,30,100,49.16595835205203,D,-4.101010101010101,11.565656565656566,11.37219936370172,11.867579560923895,11.67321018786074,11.671042515598902
28,30,100,49.16595835205203,D,-4.181818181818182,11.818181818181818,12.08994754443134,11.227543626189426,8.564945223378318,12.191214326641381
29,30,100,49.16595835205203,D,-4.262626262626263,12.070707070707071,11.894392949477453,12.21353931450683,14.417481193019622,12.781285539304047
30,30,100,49.16595835205203,D,-4.343434343434343,12.323232323232324,12.50085559175345,13.832153513420353,13.224650639425318,10.756155054165793
31,30,100,49.16595835205203,D,-4.424242424242424,12.575757575757576,12.535790622909543,14.815910049385149,13.62709830258637,12.889208928168461
32,30,100,49.16595835205203,D,-4.505050505050505,12.828282828282829,12.687218849848737,13.100670024714319,11.140361042076488,12.509006420259114
33,30,100,49.16595835205203,D,-4.5858585858585865,13.080808080808081,13.203921876196638,12.778057436700452,10.660381467226493,13.064400082461754
34,30,100,49.16595835205203,D,-4.666666666666667,13.333333333333334,13.673195461309723,14.061710074846339,9.567968307778427,13.771887708846823
35,30,100,49.16595835205203,D,-4.747474747474747,13.585858585858587,13.111827279956959,14.301687842659852,17.121076262962177,13.600234654801206
36,30,100,49.16595835205203,D,-4.828282828282829,13.83838383838384,13.767387455429672,14.403065210079301,14.210471254359943,14.3646336188957
37,30,100,49.16595835205203,D,-4.909090909090909,14.090909090909092,13.815747803636844,13.3978680196831,16.25130647421778,13.859575911146816
38,30,100,49.16595835205203,D,-4.98989898989899,14.343434343434344,14.018214347835329,12.350343613633365,18.224682209322424,14.916642321689979
39,30,100,49.16595835205203,D,-5.070707070707071,14.595959595959597,14.481256366827285,14.939171129285336,14.113187754541544,14.560807722811465
40,30,100,49.16595835205203,D,-5.151515151515152,14.84848484848485,14.950060258268437,15.058710766023772,17.996877018506087,14.395602612495123
41,30,100,49.16595835205203,D,-5.232323232323233,15.101010101010102,14.640649623782101,14.678752233709544,11.009414059955782,14.7827925231886
42,30,100,49.16595835205203,D,-5.313131313131313,15.353535353535355,15.492848625319565,15.297027248895803,10.36954991042099,14.51143952832901
43,30,100,49.16595835205203,D,-5.3939393939393945,15.606060606060607,15.123653037370564,13.14640625693369,13.950704715123726,15.2696300783979
44,30,100,49.16595835205203,D,-5.474747474747475,15.85858585858586,15.941820326955764,15.068717482350817,18.609064800318457,16.669434548993596
45,30,100,49.16595835205203,D,-5.555555555555555,16.111111111111114,15.892613202436207,16.074577004234428,15.962173654503777,15.952884612650362
46,30,100,49.16595835205203,D,-5.636363636363637,16.363636363636367,16.315477451749505,17.37187916747481,21.16678152817408,16.657783117439312
47,30,100,49.16595835205203,D,-5.717171717171718,16.61616161616162,16.06051395269519,18.94510786071981,17.343005306774273,16.351381300951093
48,30,100,49.16595835205203,D,-5.7979797979797985,16.868686868686872,16.673462322643303,15.778595890194277,16.241758301955468,16.990046173486757
49,30,100,49.16595835205203,D,-5.878787878787879,17.12121212121212,17.24400141671157,15.226213969608967,17.518735683878326,17.531036701331065
50,30,100,49.16595835205203,D,-5.95959595959596,17.373737373737374,17.292766328519573,17.594533245487114,13.329807143332056,17.219351156250504
51,30,100,49.16595835205203,D,-6.040404040404041,17.626262626262626,17.842966234525292,17.061880158167806,14.735092041594756,17.603550803155485
52,30,100,49.16595835205203,D,-6.121212121212122,17.87878787878788,18.047528822093884,15.74842537288576,22.007113168419256,17.68202747040402
53,30,100,49.16595835205203,D,-6.202020202020202,18.13131313131313,18.038524242919777,16.105054710284424,16.4516258022855,18.3379021312416
54,30,100,49.16595835205203,D,-6.282828282828283,18.383838383838384,18.081805144385186,18.014866586614442,15.716234863122121,18.50012006215856
55,30,100,49.16595835205203,D,-6.363636363636364,18.636363636363637,18.314758031984205,18.347187380162307,23.254025081932976,18.490152176995206
56,30,100,49.16595835205203,D,-6.444444444444445,18.88888888888889,18.813333045628195,21.417833320940883,16.83623550393563,18.44983858597586
57,30,100,49.16595835205203,D,-6.525252525252526,19.141414141414142,18.92074757689362,18.708121758856255,22.8011357129189,19.58102095029324
58,30,100,49.16595835205203,D,-6.606060606060606,19.393939393939394,19.092713239559398,17.151364211340336,20.063896430762036,20.192577497302327
59,30,100,49.16595835205203,D,-6.686868686868687,19.646464646464647,20.13046440202944,19.077689938961914,20.85596052499364,19.5540250090955
60,30,100,49.16595835205203,D,-6.767676767676768,19.8989898989899,19.792256157752238,21.51246230409675,24.335694472677066,18.76330362601367
61,30,100,49.16595835205203,D,-6.848484848484849,20.151515151515152,20.356908922871025,20.700524818431347,14.895283456885641,19.84391423143164
62,30,100,49.16595835205203,D,-6.92929292929293,20.404040404040405,20.531955326369317,19.252020848576567,23.01511828724732,19.714201290078346
63,30,100,49.16595835205203,D,-7.01010101010101,20.656565656565657,20.75955020275382,19.09704020960893,22.562627906156127,20.062383915439003
64,30,100,49.16595835205203,D,-7.090909090909092,20.90909090909091,20.594822726945925,19.771887581397145,16.61810777753284,21.261335522834568
65,30,100,49.16595835205203,D,-7.171717171717172,21.161616161616163,21.02426855941326,20.85043054830045,23.225211624580528,20.59228997971996
66,30,100,49.16595835205203,D,-7.252525252525253,21.414141414141415,21.430201947900997,23.57417497289348,22.20645450801259,21.597719045585354
67,30,100,49.16595835205203,D,-7.333333333333334,21.666666666666668,21.773417222310204,21.314734149798927,16.214283371413934,21.25469588697336
68,30,100,49.16595835205203,D,-7.414141414141414,21.91919191919192,22.38905353648229,21.57453967311846,21.500152382342094,21.18680482873207
69,30,100,49.16595835205203,D,-7.494949494949496,22.171717171717173,22.21950118188518,21.568053727278116,21.484714260340965,22.53952940679485
70,30,100,49.16595835205203,D,-7.575757575757576,22.424242424242426,22.241110300989252,24.68738270867615,22.72009634580568,22.046585402016742
71,30,100,49.16595835205203,D,-7.6565656565656575,22.67676767676768,22.793260415616903,25.139335882878278,24.240731520802385,23.24817473738543
72,30,100,49.16595835205203,D,-7.737373737373738,22.92929292929293,22.725880903344823,21.591811838621805,25.025691525165932,23.412912621476842
73,30,100,49.16595835205203,D,-7.818181818181818,23.181818181818183,23.0891823998043,26.240261243115725,19.85998372725981,23.11480279972451
74,30,100,49.16595835205203,D,-7.8989898989899,23.434343434343436,23.511188711078056,23.078917583619546,21.60037046357731,23.813968366270995
75,30,100,49.16595835205203,D,-7.97979797979798,23.68686868686869,23.7157693216628,24.243072617827377,23.42456617560625,24.49031171085942
76,30,100,49.16595835205203,D,-8.060606060606062,23.93939393939394,23.932170640923,24.103869464435174,21.83636820876149,23.531509930917
77,30,100,49.16595835205203,D,-8.141414141414142,24.191919191919194,24.050167746203954,25.46751730713769,20.885690116848597,23.616811593552814
78,30,100,49.16595835205203,D,-8.222222222222221,24.444444444444446,24.277362045287312,23.70154210363059,26.264972504552684,24.912976344472682
79,30,100,49.16595835205203,D,-8.303030303030305,24.6969696969697,24.657052447554104,27.27692730907366,26.5997016937121,24.189197627437252
80,30,100,49.16595835205203,D,-8.383838383838384,24.94949494949495,24.967236346618634,25.424553275947364,27.01933513757931,24.9047840759693
81,30,100,49.16595835205203,D,-8.464646464646465,25.202020202020204,25.054576675458318,29.174178760206985,26.68968374597612,25.746425282774872
82,30,100,49.16595835205203,D,-8.545454545454547,25.454545454545457,25.51518061573576,25.591003084994792,27.150981780268317,25.57903392091705
83,30,100,49.16595835205203,D,-8.626262626262626,25.70707070707071,26.170500030132438,25.140098035397454,30.52651802273172,25.230409250434562
